Zipcode,Total Students Enrolled,Median Household Income,o25_10th_grade_attained_ratio,o25_11th_grade_attained_ratio,o25_12th_grade_started_ratio,o25_high_school_completed_ratio,o25_ged_attained_ratio,o25_less_one_yr_college_ratio,o25_more_one_yr_college_ratio,o25_assoc_degree_completed_ratio,o25_bach_degree_completed_ratio,o25_masters_degree_completed_ratio,o25_professional_degree_completed_ratio,o25_doctoral_degree_completed_ratio,married ratio,female hoh ratio,male hoh ratio,non family ratio,Population Total,Population white ratio,Population black/aa ratio,Population indigenous ratio,Population asian ratio,Population haw/pac islander ratio,Population other ratio,Population mixed ratio,Population hispanic/latino ratio,School Rating,Students Per Teacher Count
92078,3439.0,59778.0,0.0190798684596099,0.0051769608960375,0.0113632663692898,0.1577833490704262,0.0142610620909712,0.0553837137368541,0.1275030117539804,0.1709373880767102,0.2614853645036303,0.0834825643864161,0.0192752254745547,0.0094096962198417,0.8006118409213604,0.1746445924059744,0.0210545258232859,0.0036890408493791,45984.0,0.6087987125956854,0.0179845163535142,0.0015875086986778,0.0817458246346555,0.0055889004871259,0.0006089074460681,0.0380349686847599,0.2456506610995128,7.0,37
92078,331.0,59778.0,0.0190798684596099,0.0051769608960375,0.0113632663692898,0.1577833490704262,0.0142610620909712,0.0553837137368541,0.1275030117539804,0.1709373880767102,0.2614853645036303,0.0834825643864161,0.0192752254745547,0.0094096962198417,0.8006118409213604,0.1746445924059744,0.0210545258232859,0.0036890408493791,45984.0,0.6087987125956854,0.0179845163535142,0.0015875086986778,0.0817458246346555,0.0055889004871259,0.0006089074460681,0.0380349686847599,0.2456506610995128,6.0,19
92078,396.0,59778.0,0.0190798684596099,0.0051769608960375,0.0113632663692898,0.1577833490704262,0.0142610620909712,0.0553837137368541,0.1275030117539804,0.1709373880767102,0.2614853645036303,0.0834825643864161,0.0192752254745547,0.0094096962198417,0.8006118409213604,0.1746445924059744,0.0210545258232859,0.0036890408493791,45984.0,0.6087987125956854,0.0179845163535142,0.0015875086986778,0.0817458246346555,0.0055889004871259,0.0006089074460681,0.0380349686847599,0.2456506610995128,5.0,15
92078,931.0,59778.0,0.0190798684596099,0.0051769608960375,0.0113632663692898,0.1577833490704262,0.0142610620909712,0.0553837137368541,0.1275030117539804,0.1709373880767102,0.2614853645036303,0.0834825643864161,0.0192752254745547,0.0094096962198417,0.8006118409213604,0.1746445924059744,0.0210545258232859,0.0036890408493791,45984.0,0.6087987125956854,0.0179845163535142,0.0015875086986778,0.0817458246346555,0.0055889004871259,0.0006089074460681,0.0380349686847599,0.2456506610995128,3.0,23
92082,1167.0,76458.0,0.025384500522622,0.012020307600418,0.0229953710616694,0.1918022995371061,0.0392713155144094,0.0762281618635209,0.1791847095714499,0.0862326414812602,0.1841122890846648,0.0581603703150664,0.0090338957742272,0.0079139913394057,0.7411309395828855,0.135454740915932,0.1126639432380133,0.0107503762631692,19541.0,0.6535489483649762,0.0033775139450386,0.0553707589171485,0.0255360524026406,0.0048103986489944,0.0045545263804308,0.0171434419937567,0.2356583593470139,5.0,21
92082,489.0,76458.0,0.025384500522622,0.012020307600418,0.0229953710616694,0.1918022995371061,0.0392713155144094,0.0762281618635209,0.1791847095714499,0.0862326414812602,0.1841122890846648,0.0581603703150664,0.0090338957742272,0.0079139913394057,0.7411309395828855,0.135454740915932,0.1126639432380133,0.0107503762631692,19541.0,0.6535489483649762,0.0033775139450386,0.0553707589171485,0.0255360524026406,0.0048103986489944,0.0045545263804308,0.0171434419937567,0.2356583593470139,5.0,21
92082,516.0,76458.0,0.025384500522622,0.012020307600418,0.0229953710616694,0.1918022995371061,0.0392713155144094,0.0762281618635209,0.1791847095714499,0.0862326414812602,0.1841122890846648,0.0581603703150664,0.0090338957742272,0.0079139913394057,0.7411309395828855,0.135454740915932,0.1126639432380133,0.0107503762631692,19541.0,0.6535489483649762,0.0033775139450386,0.0553707589171485,0.0255360524026406,0.0048103986489944,0.0045545263804308,0.0171434419937567,0.2356583593470139,4.0,21
92082,980.0,76458.0,0.025384500522622,0.012020307600418,0.0229953710616694,0.1918022995371061,0.0392713155144094,0.0762281618635209,0.1791847095714499,0.0862326414812602,0.1841122890846648,0.0581603703150664,0.0090338957742272,0.0079139913394057,0.7411309395828855,0.135454740915932,0.1126639432380133,0.0107503762631692,19541.0,0.6535489483649762,0.0033775139450386,0.0553707589171485,0.0255360524026406,0.0048103986489944,0.0045545263804308,0.0171434419937567,0.2356583593470139,3.0,23
92082,67.0,76458.0,0.025384500522622,0.012020307600418,0.0229953710616694,0.1918022995371061,0.0392713155144094,0.0762281618635209,0.1791847095714499,0.0862326414812602,0.1841122890846648,0.0581603703150664,0.0090338957742272,0.0079139913394057,0.7411309395828855,0.135454740915932,0.1126639432380133,0.0107503762631692,19541.0,0.6535489483649762,0.0033775139450386,0.0553707589171485,0.0255360524026406,0.0048103986489944,0.0045545263804308,0.0171434419937567,0.2356583593470139,2.0,15
92082,50.0,76458.0,0.025384500522622,0.012020307600418,0.0229953710616694,0.1918022995371061,0.0392713155144094,0.0762281618635209,0.1791847095714499,0.0862326414812602,0.1841122890846648,0.0581603703150664,0.0090338957742272,0.0079139913394057,0.7411309395828855,0.135454740915932,0.1126639432380133,0.0107503762631692,19541.0,0.6535489483649762,0.0033775139450386,0.0553707589171485,0.0255360524026406,0.0048103986489944,0.0045545263804308,0.0171434419937567,0.2356583593470139,2.0,26
92083,588.0,47817.0,0.0291518669323399,0.0131248375638915,0.0179762626700164,0.2653989430823876,0.0254266655115654,0.0425799185653642,0.1249675127783072,0.135969851858269,0.0859395304513558,0.0220913107511045,0.0088798405960322,0.007883565797453,0.651533606466615,0.2320894696046949,0.1022035212047392,0.0141734027239508,36431.0,0.3347698388734869,0.0292058960775164,0.0018939913809667,0.0306332519008536,0.003046855699816,0.0012077626197469,0.0173753122340863,0.581867091213527,8.0,21
92083,1416.0,47817.0,0.0291518669323399,0.0131248375638915,0.0179762626700164,0.2653989430823876,0.0254266655115654,0.0425799185653642,0.1249675127783072,0.135969851858269,0.0859395304513558,0.0220913107511045,0.0088798405960322,0.007883565797453,0.651533606466615,0.2320894696046949,0.1022035212047392,0.0141734027239508,36431.0,0.3347698388734869,0.0292058960775164,0.0018939913809667,0.0306332519008536,0.003046855699816,0.0012077626197469,0.0173753122340863,0.581867091213527,6.0,18
92083,807.0,47817.0,0.0291518669323399,0.0131248375638915,0.0179762626700164,0.2653989430823876,0.0254266655115654,0.0425799185653642,0.1249675127783072,0.135969851858269,0.0859395304513558,0.0220913107511045,0.0088798405960322,0.007883565797453,0.651533606466615,0.2320894696046949,0.1022035212047392,0.0141734027239508,36431.0,0.3347698388734869,0.0292058960775164,0.0018939913809667,0.0306332519008536,0.003046855699816,0.0012077626197469,0.0173753122340863,0.581867091213527,6.0,22
92083,797.0,47817.0,0.0291518669323399,0.0131248375638915,0.0179762626700164,0.2653989430823876,0.0254266655115654,0.0425799185653642,0.1249675127783072,0.135969851858269,0.0859395304513558,0.0220913107511045,0.0088798405960322,0.007883565797453,0.651533606466615,0.2320894696046949,0.1022035212047392,0.0141734027239508,36431.0,0.3347698388734869,0.0292058960775164,0.0018939913809667,0.0306332519008536,0.003046855699816,0.0012077626197469,0.0173753122340863,0.581867091213527,5.0,22
92083,556.0,47817.0,0.0291518669323399,0.0131248375638915,0.0179762626700164,0.2653989430823876,0.0254266655115654,0.0425799185653642,0.1249675127783072,0.135969851858269,0.0859395304513558,0.0220913107511045,0.0088798405960322,0.007883565797453,0.651533606466615,0.2320894696046949,0.1022035212047392,0.0141734027239508,36431.0,0.3347698388734869,0.0292058960775164,0.0018939913809667,0.0306332519008536,0.003046855699816,0.0012077626197469,0.0173753122340863,0.581867091213527,4.0,21
92083,148.0,47817.0,0.0291518669323399,0.0131248375638915,0.0179762626700164,0.2653989430823876,0.0254266655115654,0.0425799185653642,0.1249675127783072,0.135969851858269,0.0859395304513558,0.0220913107511045,0.0088798405960322,0.007883565797453,0.651533606466615,0.2320894696046949,0.1022035212047392,0.0141734027239508,36431.0,0.3347698388734869,0.0292058960775164,0.0018939913809667,0.0306332519008536,0.003046855699816,0.0012077626197469,0.0173753122340863,0.581867091213527,4.0,11
92083,662.0,47817.0,0.0291518669323399,0.0131248375638915,0.0179762626700164,0.2653989430823876,0.0254266655115654,0.0425799185653642,0.1249675127783072,0.135969851858269,0.0859395304513558,0.0220913107511045,0.0088798405960322,0.007883565797453,0.651533606466615,0.2320894696046949,0.1022035212047392,0.0141734027239508,36431.0,0.3347698388734869,0.0292058960775164,0.0018939913809667,0.0306332519008536,0.003046855699816,0.0012077626197469,0.0173753122340863,0.581867091213527,4.0,20
92083,644.0,47817.0,0.0291518669323399,0.0131248375638915,0.0179762626700164,0.2653989430823876,0.0254266655115654,0.0425799185653642,0.1249675127783072,0.135969851858269,0.0859395304513558,0.0220913107511045,0.0088798405960322,0.007883565797453,0.651533606466615,0.2320894696046949,0.1022035212047392,0.0141734027239508,36431.0,0.3347698388734869,0.0292058960775164,0.0018939913809667,0.0306332519008536,0.003046855699816,0.0012077626197469,0.0173753122340863,0.581867091213527,3.0,23
92083,659.0,47817.0,0.0291518669323399,0.0131248375638915,0.0179762626700164,0.2653989430823876,0.0254266655115654,0.0425799185653642,0.1249675127783072,0.135969851858269,0.0859395304513558,0.0220913107511045,0.0088798405960322,0.007883565797453,0.651533606466615,0.2320894696046949,0.1022035212047392,0.0141734027239508,36431.0,0.3347698388734869,0.0292058960775164,0.0018939913809667,0.0306332519008536,0.003046855699816,0.0012077626197469,0.0173753122340863,0.581867091213527,3.0,21
92083,611.0,47817.0,0.0291518669323399,0.0131248375638915,0.0179762626700164,0.2653989430823876,0.0254266655115654,0.0425799185653642,0.1249675127783072,0.135969851858269,0.0859395304513558,0.0220913107511045,0.0088798405960322,0.007883565797453,0.651533606466615,0.2320894696046949,0.1022035212047392,0.0141734027239508,36431.0,0.3347698388734869,0.0292058960775164,0.0018939913809667,0.0306332519008536,0.003046855699816,0.0012077626197469,0.0173753122340863,0.581867091213527,3.0,23
92083,178.0,47817.0,0.0291518669323399,0.0131248375638915,0.0179762626700164,0.2653989430823876,0.0254266655115654,0.0425799185653642,0.1249675127783072,0.135969851858269,0.0859395304513558,0.0220913107511045,0.0088798405960322,0.007883565797453,0.651533606466615,0.2320894696046949,0.1022035212047392,0.0141734027239508,36431.0,0.3347698388734869,0.0292058960775164,0.0018939913809667,0.0306332519008536,0.003046855699816,0.0012077626197469,0.0173753122340863,0.581867091213527,2.0,11
92084,837.0,52124.0,0.02084151387924,0.0169450569365995,0.0195728999909384,0.2398284350741535,0.0205998731386111,0.0485395837738242,0.135409430029903,0.1213338568882713,0.1395173226205938,0.0360648805388588,0.0122330624943365,0.0068263509227655,0.6663670534401046,0.2323909135479653,0.0926621997058342,0.0085798333060957,50377.0,0.4439922980725331,0.026480338249598,0.0011314687258074,0.0302320503404331,0.0020445838378625,0.0002382039422752,0.0168529289159735,0.479028127915517,7.0,20
92084,584.0,52124.0,0.02084151387924,0.0169450569365995,0.0195728999909384,0.2398284350741535,0.0205998731386111,0.0485395837738242,0.135409430029903,0.1213338568882713,0.1395173226205938,0.0360648805388588,0.0122330624943365,0.0068263509227655,0.6663670534401046,0.2323909135479653,0.0926621997058342,0.0085798333060957,50377.0,0.4439922980725331,0.026480338249598,0.0011314687258074,0.0302320503404331,0.0020445838378625,0.0002382039422752,0.0168529289159735,0.479028127915517,4.0,21
92084,560.0,52124.0,0.02084151387924,0.0169450569365995,0.0195728999909384,0.2398284350741535,0.0205998731386111,0.0485395837738242,0.135409430029903,0.1213338568882713,0.1395173226205938,0.0360648805388588,0.0122330624943365,0.0068263509227655,0.6663670534401046,0.2323909135479653,0.0926621997058342,0.0085798333060957,50377.0,0.4439922980725331,0.026480338249598,0.0011314687258074,0.0302320503404331,0.0020445838378625,0.0002382039422752,0.0168529289159735,0.479028127915517,4.0,21
92084,510.0,52124.0,0.02084151387924,0.0169450569365995,0.0195728999909384,0.2398284350741535,0.0205998731386111,0.0485395837738242,0.135409430029903,0.1213338568882713,0.1395173226205938,0.0360648805388588,0.0122330624943365,0.0068263509227655,0.6663670534401046,0.2323909135479653,0.0926621997058342,0.0085798333060957,50377.0,0.4439922980725331,0.026480338249598,0.0011314687258074,0.0302320503404331,0.0020445838378625,0.0002382039422752,0.0168529289159735,0.479028127915517,4.0,22
92084,2360.0,52124.0,0.02084151387924,0.0169450569365995,0.0195728999909384,0.2398284350741535,0.0205998731386111,0.0485395837738242,0.135409430029903,0.1213338568882713,0.1395173226205938,0.0360648805388588,0.0122330624943365,0.0068263509227655,0.6663670534401046,0.2323909135479653,0.0926621997058342,0.0085798333060957,50377.0,0.4439922980725331,0.026480338249598,0.0011314687258074,0.0302320503404331,0.0020445838378625,0.0002382039422752,0.0168529289159735,0.479028127915517,4.0,20
92084,47.0,52124.0,0.02084151387924,0.0169450569365995,0.0195728999909384,0.2398284350741535,0.0205998731386111,0.0485395837738242,0.135409430029903,0.1213338568882713,0.1395173226205938,0.0360648805388588,0.0122330624943365,0.0068263509227655,0.6663670534401046,0.2323909135479653,0.0926621997058342,0.0085798333060957,50377.0,0.4439922980725331,0.026480338249598,0.0011314687258074,0.0302320503404331,0.0020445838378625,0.0002382039422752,0.0168529289159735,0.479028127915517,3.0,8
92084,717.0,52124.0,0.02084151387924,0.0169450569365995,0.0195728999909384,0.2398284350741535,0.0205998731386111,0.0485395837738242,0.135409430029903,0.1213338568882713,0.1395173226205938,0.0360648805388588,0.0122330624943365,0.0068263509227655,0.6663670534401046,0.2323909135479653,0.0926621997058342,0.0085798333060957,50377.0,0.4439922980725331,0.026480338249598,0.0011314687258074,0.0302320503404331,0.0020445838378625,0.0002382039422752,0.0168529289159735,0.479028127915517,3.0,18
92084,113.0,52124.0,0.02084151387924,0.0169450569365995,0.0195728999909384,0.2398284350741535,0.0205998731386111,0.0485395837738242,0.135409430029903,0.1213338568882713,0.1395173226205938,0.0360648805388588,0.0122330624943365,0.0068263509227655,0.6663670534401046,0.2323909135479653,0.0926621997058342,0.0085798333060957,50377.0,0.4439922980725331,0.026480338249598,0.0011314687258074,0.0302320503404331,0.0020445838378625,0.0002382039422752,0.0168529289159735,0.479028127915517,1.0,8
92086,1133.0,36838.0,0.0224887556221889,0.0352323838080959,0.012743628185907,0.293103448275862,0.0787106446776611,0.0592203898050974,0.176911544227886,0.095952023988006,0.0892053973013493,0.0434782608695652,0.0239880059970015,0.0299850074962518,0.5963302752293578,0.2201834862385321,0.1834862385321101,0.0,1538.0,0.6931079323797139,0.0130039011703511,0.0507152145643693,0.0461638491547464,0.0,0.0,0.0416124837451235,0.1553966189856957,4.0,13
92086,87.0,36838.0,0.0224887556221889,0.0352323838080959,0.012743628185907,0.293103448275862,0.0787106446776611,0.0592203898050974,0.176911544227886,0.095952023988006,0.0892053973013493,0.0434782608695652,0.0239880059970015,0.0299850074962518,0.5963302752293578,0.2201834862385321,0.1834862385321101,0.0,1538.0,0.6931079323797139,0.0130039011703511,0.0507152145643693,0.0461638491547464,0.0,0.0,0.0416124837451235,0.1553966189856957,3.0,11
92101,1239.0,56245.0,0.0164566484859883,0.0154535765782709,0.0173029904081248,0.0738825152028086,0.0241364177794495,0.0465174597203937,0.132468183812927,0.0822205504357093,0.3400727227133095,0.1104632938373769,0.0652937119929785,0.033164064948906,0.4495641344956413,0.4016189290161893,0.1488169364881693,0.0,36295.0,0.5901639344262295,0.0799283647885383,0.0028929604628736,0.0771456123432979,0.0016806722689075,0.0033337925334068,0.0263121642099462,0.2185424989667998,8.0,28
92101,327.0,56245.0,0.0164566484859883,0.0154535765782709,0.0173029904081248,0.0738825152028086,0.0241364177794495,0.0465174597203937,0.132468183812927,0.0822205504357093,0.3400727227133095,0.1104632938373769,0.0652937119929785,0.033164064948906,0.4495641344956413,0.4016189290161893,0.1488169364881693,0.0,36295.0,0.5901639344262295,0.0799283647885383,0.0028929604628736,0.0771456123432979,0.0016806722689075,0.0033337925334068,0.0263121642099462,0.2185424989667998,6.0,20
92101,110.0,56245.0,0.0164566484859883,0.0154535765782709,0.0173029904081248,0.0738825152028086,0.0241364177794495,0.0465174597203937,0.132468183812927,0.0822205504357093,0.3400727227133095,0.1104632938373769,0.0652937119929785,0.033164064948906,0.4495641344956413,0.4016189290161893,0.1488169364881693,0.0,36295.0,0.5901639344262295,0.0799283647885383,0.0028929604628736,0.0771456123432979,0.0016806722689075,0.0033337925334068,0.0263121642099462,0.2185424989667998,6.0,11
92101,376.0,56245.0,0.0164566484859883,0.0154535765782709,0.0173029904081248,0.0738825152028086,0.0241364177794495,0.0465174597203937,0.132468183812927,0.0822205504357093,0.3400727227133095,0.1104632938373769,0.0652937119929785,0.033164064948906,0.4495641344956413,0.4016189290161893,0.1488169364881693,0.0,36295.0,0.5901639344262295,0.0799283647885383,0.0028929604628736,0.0771456123432979,0.0016806722689075,0.0033337925334068,0.0263121642099462,0.2185424989667998,5.0,14
92101,323.0,56245.0,0.0164566484859883,0.0154535765782709,0.0173029904081248,0.0738825152028086,0.0241364177794495,0.0465174597203937,0.132468183812927,0.0822205504357093,0.3400727227133095,0.1104632938373769,0.0652937119929785,0.033164064948906,0.4495641344956413,0.4016189290161893,0.1488169364881693,0.0,36295.0,0.5901639344262295,0.0799283647885383,0.0028929604628736,0.0771456123432979,0.0016806722689075,0.0033337925334068,0.0263121642099462,0.2185424989667998,5.0,21
92101,773.0,56245.0,0.0164566484859883,0.0154535765782709,0.0173029904081248,0.0738825152028086,0.0241364177794495,0.0465174597203937,0.132468183812927,0.0822205504357093,0.3400727227133095,0.1104632938373769,0.0652937119929785,0.033164064948906,0.4495641344956413,0.4016189290161893,0.1488169364881693,0.0,36295.0,0.5901639344262295,0.0799283647885383,0.0028929604628736,0.0771456123432979,0.0016806722689075,0.0033337925334068,0.0263121642099462,0.2185424989667998,4.0,19
